episode,nearest distance for adult,nearest distance for child,nearest distance for elder,time DExc for adult,time DExc for child,time DExc for elder,reward,done_reason,total time steps,total time,path
1691.0,1.6630529852142388,1.3168581738489071,3.8158999950928973,1.0,42.0,0.0,4.255443060688458,2.0,181.0,19.909999999999982,20.925921104638494
1734.0,1.3528105380580495,2.42805559973508,1.7534071966908926,39.0,0.0,15.0,3.672498461484456,2.0,338.0,37.179999999999886,25.024445587184534
1700.0,1.8344847697287125,2.65605136047839,2.809207614115488,11.0,0.0,0.0,7.280924395249812,2.0,268.0,29.479999999999944,24.05864870599249
1730.0,2.6285574891301726,1.7669584815224253,3.326798503821231,0.0,10.0,0.0,5.813646123312745,2.0,198.0,21.779999999999976,21.169129232567432
1713.0,1.8340205056978696,1.6167593042231034,1.6476155788927138,2.0,16.0,15.0,5.512830651772127,2.0,233.0,25.629999999999956,23.196750591895945
1719.0,2.1728825542521846,3.485890143407974,3.1629072613634666,0.0,0.0,0.0,6.892500000000003,2.0,186.0,20.459999999999983,20.785218029577806
1692.0,1.334262103641197,2.2204611129966074,1.896393093466054,45.0,0.0,14.0,4.6653465326870975,2.0,327.0,35.9699999999999,28.194581994589115
1720.0,0.7841317987227026,1.5413994443742343,2.4005166264434448,16.0,21.0,0.0,-1.9345382202709742,1.0,215.0,23.649999999999967,21.94014659499738
1714.0,1.7645521116014913,1.773296166293086,2.0829604803505966,1.0,12.0,2.0,6.3040762734226305,2.0,224.0,24.63999999999997,23.789141690753645
1725.0,0.8245262836336953,0.8053933513046,1.3784876136067177,16.0,56.0,44.0,-3.9069350845779294,2.0,442.0,48.619999999999834,26.66092114680821
1701.0,2.473406637578608,2.55790122968986,1.7735144390246462,0.0,0.0,19.0,6.625735069103286,2.0,277.0,30.46999999999993,24.827469522709002
1714.0,0.9962172393562301,0.9421696125604149,1.739491566520266,4.0,83.0,20.0,-1.22951627361673,2.0,491.0,54.009999999999806,26.67948386253929
1731.0,1.6705294821808843,1.2591159877269686,2.435736838975472,11.0,30.0,0.0,6.384560866889687,2.0,327.0,35.96999999999991,28.46106299918583
1732.0,2.9784057628090874,3.2268198577228233,0.15486621436624984,0.0,0.0,4.0,-4.812675560422039,1.0,6.0,0.66,0.20399133520993407
1735.0,1.653141214075413,1.4787522318222976,2.202749976293426,9.0,13.0,0.0,6.203599432642524,2.0,379.0,41.68999999999988,28.843423002631756
1736.0,4.611160042663829,6.853143975252599,0.17499054714747742,0.0,0.0,10.0,-6.424376748667478,1.0,12.0,1.32,0.43011035284440635
1693.0,1.0603518877969123,1.078091944373893,3.493076344157201,34.0,16.0,0.0,4.003260990968602,2.0,224.0,24.639999999999965,23.1635014669229
1702.0,0.8749154642694418,1.9458648158994796,1.453875767004338,14.0,8.0,22.0,4.490287023343525,2.0,198.0,21.779999999999973,21.215527487949384
1726.0,1.3986636109389063,1.8131312750994362,1.3601825231064768,2.0,11.0,31.0,4.817285426897977,2.0,253.0,27.82999999999995,23.73591198417003
1733.0,1.176198910312562,1.2800611768911336,1.8048740534018148,45.0,29.0,3.0,2.6147825635411484,2.0,231.0,25.40999999999996,21.827016235071646
1721.0,0.510323958894317,2.0570705408979437,1.0747270806186109,42.0,0.0,21.0,-5.494639258730746,1.0,321.0,35.30999999999991,26.66117230924316
1715.0,1.875796295992464,1.3141553092200098,2.0574246251194888,7.0,62.0,1.0,2.945629249318702,2.0,352.0,38.7199999999999,25.015414157827212
1737.0,0.9931209271747726,1.0168248876111263,1.9573273266844757,65.0,55.0,0.0,-2.031511241002783,2.0,291.0,32.00999999999992,29.534560705986973
1715.0,1.232408638981867,0.765389263969543,1.6379265194108232,70.0,95.0,4.0,-6.015136414359497,2.0,460.0,50.599999999999824,27.150332022035894
1703.0,1.6141578137173176,1.7329860672837953,4.337790914487782,20.0,14.0,0.0,5.59335186962624,2.0,254.0,27.939999999999948,22.547517361757563
1727.0,1.2042246573938498,1.1719921475470072,1.0200262054634042,2.0,31.0,26.0,1.5247195175983208,2.0,265.0,29.14999999999994,24.253887789947
1722.0,1.7035807072986802,1.9585014736349837,1.3409404166893644,9.0,0.0,28.0,4.8911428184161085,2.0,248.0,27.279999999999948,22.878246440960186
1716.0,2.204967007044033,3.680126235451158,2.45051741939327,0.0,0.0,0.0,7.048390000000001,2.0,214.0,23.53999999999997,23.426939540915793
1734.0,2.501437711703644,2.490682132750026,1.7583704738684558,0.0,0.0,0.0,7.449920000000002,2.0,279.0,30.689999999999923,22.410715636694718
1694.0,1.358335538273095,1.121930338003069,1.6079595967791482,31.0,139.0,8.0,-6.662426595706698,2.0,413.0,45.42999999999985,27.991961122402714
1704.0,1.2883743172013329,0.6197611837575814,2.3629038933141313,28.0,20.0,0.0,-4.9802975075453935,1.0,200.0,21.99999999999998,12.92856050419162
1738.0,1.3670937456947345,0.9920040402343208,2.3782896693983924,22.0,26.0,0.0,3.42605963766749,2.0,263.0,28.929999999999946,23.551261263912103
1739.0,3.5305728906123726,0.5338211760955394,7.831011927327614,0.0,13.0,0.0,-4.710694552599402,1.0,28.0,3.0800000000000005,2.4862608934063846
1716.0,1.0128153482907227,0.9583782740442838,1.7702779846289027,19.0,57.0,5.0,1.7261210147428354,2.0,278.0,30.57999999999993,28.27597297053973
1728.0,1.2473048880792457,1.8728127419280476,2.108278898384409,30.0,7.0,0.0,5.0541153668417245,2.0,297.0,32.669999999999916,23.534752222163828
1735.0,1.2723568127949816,1.6123920473868811,3.2683672424338135,17.0,9.0,0.0,6.210263009855209,2.0,235.0,25.849999999999955,25.145911132963818
1723.0,1.3974763071258174,1.6739096250694867,0.7467060678730363,5.0,37.0,49.0,0.5196015842024153,2.0,263.0,28.929999999999932,23.458189974213642
1695.0,1.0452953416668307,1.1091625944119365,1.3044333244104889,38.0,28.0,18.0,0.7809548557727326,2.0,299.0,32.88999999999992,25.086045549461662
1740.0,1.0566060529329717,0.3475035074499103,1.321153446117362,4.0,109.0,0.0,-8.383070423247482,1.0,314.0,34.53999999999991,26.025974854361746
1705.0,1.5328904838560122,1.8135886764275975,1.1382697410389193,18.0,1.0,29.0,0.9852429505644396,2.0,400.0,43.999999999999865,26.908121523103993
1729.0,2.3039505890720307,2.3253512857457714,2.6550211856653054,0.0,0.0,0.0,7.2275800000000014,2.0,260.0,28.59999999999994,24.95085339983361
1717.0,1.1178192218428367,1.0892806559238415,1.0828979166065327,23.0,114.0,74.0,-7.958043636214876,2.0,488.0,53.67999999999982,32.6334959456669
1724.0,2.107695463982385,1.6659202125325072,2.7823372077614743,0.0,10.0,0.0,6.655708257801679,2.0,276.0,30.359999999999932,23.306482209650163
1736.0,1.5365440675424067,1.1058673452855445,1.5281507637559573,19.0,74.0,19.0,-0.7208327557458603,2.0,325.0,35.7499999999999,23.95066780299256
1696.0,0.9906958218332451,2.2534380172408093,1.6044204503393102,36.0,0.0,9.0,3.147700488861877,2.0,285.0,31.349999999999923,24.39611677588623
1717.0,0.9240715528350681,0.9621579912839416,1.191035512628627,44.0,51.0,63.0,-6.4782006637918474,0.0,515.0,56.6499999999998,28.647596620580508
1725.0,1.5008045882843548,0.9696575105023862,0.677459949361315,12.0,10.0,11.0,-3.4848603451896856,1.0,160.0,17.6,14.229388315047519
1706.0,1.4981992143355278,1.131034157679567,2.3209275490182066,9.0,21.0,0.0,5.1216097822680435,2.0,250.0,27.49999999999995,25.478005817098804
1718.0,0.9600714333783312,1.758235965775294,1.8893107921676056,28.0,13.0,5.0,4.448547511559681,2.0,260.0,28.599999999999945,23.952411623226883
1730.0,1.7382435998838222,1.722083242782925,1.100555157580223,2.0,14.0,36.0,4.443917059713529,2.0,285.0,31.34999999999993,25.325001230073408
1697.0,2.5638906056670523,2.138086903784358,3.465271975323793,0.0,0.0,0.0,6.721370000000003,2.0,194.0,21.339999999999982,20.928225914891183
1737.0,1.9388752715416966,1.3349523921355826,2.224200460122071,1.0,13.0,0.0,6.29951890321653,2.0,217.0,23.869999999999965,22.186849322447337
1741.0,0.9703951064315907,0.8882895451375241,2.7730145464927105,17.0,8.0,0.0,4.962097207134091,2.0,402.0,44.21999999999987,25.65274952145578
1718.0,2.1487607379162013,1.7628745672220365,2.774185561827032,0.0,20.0,0.0,6.057594052690366,2.0,205.0,22.54999999999997,21.881024077329617
1707.0,1.6992912087277874,1.492572359583356,2.530913271584391,7.0,10.0,0.0,5.808963806673791,2.0,221.0,24.30999999999997,22.755493384151897
1719.0,1.817395437539171,1.9883721007832988,3.254986290114417,10.0,0.0,0.0,5.867606280855075,2.0,218.0,23.97999999999996,22.047001312950908
1726.0,1.187204829898383,1.7055565949397344,1.6442250822252664,19.0,9.0,9.0,4.6693286185286365,2.0,308.0,33.87999999999992,27.131968191401217
1731.0,1.915842333635604,1.0137599000309068,2.95844629503015,2.0,36.0,0.0,3.758665381975839,2.0,278.0,30.579999999999934,23.231725564259186
1742.0,1.9402927019695677,1.8315997057471347,2.0703381159832697,1.0,6.0,0.0,7.304245488964334,2.0,238.0,26.179999999999946,24.123743366886195
1738.0,1.3082118156729263,2.972688469978412,1.8508790154372952,23.0,0.0,0.0,5.189430131503057,2.0,258.0,28.37999999999994,22.421948959103112
1698.0,0.7524290099673554,0.4427544312634287,2.1812266099478874,21.0,69.0,0.0,-11.328347001502216,1.0,271.0,29.809999999999942,14.57829950965006
1719.0,1.7479992629554792,2.0912189143116677,2.828081414265567,10.0,1.0,0.0,6.623337587889974,2.0,196.0,21.559999999999974,22.350846933477378
1708.0,2.1627919278166674,1.62846804242475,1.846600265269997,0.0,17.0,28.0,5.49437130295197,2.0,214.0,23.539999999999967,22.908732554396938
1720.0,1.623951657224811,1.378831256491284,2.4581787719739547,33.0,20.0,0.0,4.451576953403382,2.0,232.0,25.51999999999996,22.550113845363473
1699.0,1.8627882800783853,1.001139641196532,3.0844823096771488,8.0,19.0,0.0,5.018584640562422,2.0,205.0,22.549999999999972,21.998527508841654
1720.0,2.26658664874505,1.2866774421178564,2.3539143679357823,0.0,35.0,0.0,5.484655113500111,2.0,231.0,25.409999999999958,23.361004161646548
1727.0,2.034186357574699,1.2836794118738468,1.7348017154524733,2.0,45.0,7.0,4.45434419265666,2.0,332.0,36.519999999999904,27.244974543057598
1728.0,5.4627921345355395,4.5150490023894525,0.43441389640369094,0.0,0.0,1.0,-4.319930490208877,1.0,1.0,0.11,0.0
1732.0,1.1293104325442787,1.9060571355243618,2.588601990140644,52.0,12.0,0.0,2.272999215736057,2.0,303.0,33.32999999999991,23.84344593280433
1743.0,1.2444460281779963,1.6135155250762963,2.0598522168425237,20.0,12.0,6.0,4.412548482771042,2.0,291.0,32.00999999999992,26.871615828082387
1709.0,1.4637472757806136,0.9885664760741869,1.9392417307972394,2.0,6.0,13.0,-1.1330235028745288,1.0,224.0,24.639999999999958,16.749301123896238
1721.0,1.8060216444224197,1.5581891096359801,2.1896169938033787,4.0,13.0,0.0,6.287775659832432,2.0,234.0,25.739999999999952,23.17589977091838
1721.0,2.2313369804270744,2.099807120082464,3.1572998170218742,0.0,0.0,0.0,7.298000000000002,2.0,218.0,23.979999999999958,23.506882303235653
1744.0,2.1904261726970753,2.6728547690376687,2.0174230669791378,0.0,0.0,5.0,7.173853475690857,2.0,219.0,24.089999999999968,22.07104369778184
1739.0,1.9773420670433024,2.193812301982622,1.889194375202106,5.0,0.0,6.0,3.614656314181567,0.0,513.0,56.4299999999998,28.187119332562958
1733.0,2.592412690204378,1.4436996603019192,2.109129507458504,0.0,11.0,0.0,6.354068400951071,2.0,236.0,25.959999999999955,24.319696806827054
1722.0,1.415634404069345,2.1700591913090306,0.5923069766105689,22.0,0.0,47.0,-5.806962271131667,1.0,234.0,25.739999999999945,15.301901742310703
1710.0,1.5864820280217822,2.165979859952237,1.451569168495048,12.0,0.0,33.0,5.643071328937024,2.0,312.0,34.31999999999991,26.974190589571517
1700.0,1.0538483846074376,1.5240957301983302,1.510847790610205,44.0,53.0,50.0,-3.226980721915573,2.0,418.0,45.979999999999855,27.01962868587416
1729.0,1.1394690901327287,2.3053851211612435,1.0241983544779518,48.0,0.0,31.0,-1.3602344437784053,2.0,419.0,46.08999999999986,27.898036393585986
1722.0,1.5651909810433098,2.024764737364572,2.042639105300924,22.0,0.0,0.0,6.5628131832981484,2.0,229.0,25.189999999999962,24.047716308291527
1734.0,2.5140837789036565,1.8474990722275109,3.5869928558735906,0.0,2.0,0.0,7.286104956825719,2.0,232.0,25.519999999999957,23.461724262146976
1745.0,1.7248849121366556,1.052860740857497,2.7782565553637504,23.0,34.0,0.0,3.4651992359256423,2.0,278.0,30.57999999999993,23.734785330491032
1740.0,0.8694569253218928,1.481138126278101,1.6540951713184584,28.0,24.0,11.0,2.054567637895689,2.0,263.0,28.92999999999994,22.739232193152173
1746.0,2.987242555923555,2.609375324006142,0.3299112039463133,0.0,0.0,1.0,-4.3283441807537795,1.0,3.0,0.33,0.0
1723.0,1.5678992164128203,2.3874869281019775,3.4063443940684377,17.0,0.0,0.0,5.910773334492336,2.0,196.0,21.55999999999998,21.661049290194565
1735.0,1.6587074635850405,1.7834626058487333,1.649325295073516,17.0,12.0,10.0,4.688271275242371,2.0,212.0,23.319999999999972,21.35360675274264
1730.0,1.1601938199755546,0.8747818323708418,1.2568038150624299,39.0,33.0,40.0,-1.4876346369747235,2.0,274.0,30.139999999999937,22.479698012375145
1723.0,1.9704433535800554,2.329103376504695,1.6777327562386954,1.0,0.0,15.0,7.226211479224231,2.0,273.0,30.029999999999937,23.935174548373883
1701.0,1.4609781417999075,0.9777813235673235,1.97451667631285,24.0,30.0,0.0,3.147451991809455,2.0,371.0,40.80999999999988,23.216015330721273
1747.0,2.11056357421515,2.373444913498454,1.889168022383291,0.0,0.0,4.0,7.064802066826243,2.0,235.0,25.84999999999996,23.004723675452546
1711.0,1.1249502647157557,1.1025270685032025,1.2925427295519614,48.0,50.0,33.0,-3.5794852024153165,2.0,399.0,43.889999999999866,26.59995500368672
1741.0,2.272052731490706,0.9412746368735425,1.4358950898944463,0.0,24.0,15.0,4.824125053595001,2.0,327.0,35.96999999999991,25.40968106024471
1724.0,1.1068308146087935,1.5243182007975729,2.460650433978436,25.0,52.0,0.0,2.750772185610108,2.0,349.0,38.389999999999894,24.9353780025847
1724.0,1.5722129607306894,1.406969380929795,2.696693354543947,26.0,32.0,0.0,4.1708144375886675,2.0,202.0,22.21999999999998,22.450140439641313
1702.0,1.7405928107834279,2.402339748007289,3.1879834754377403,14.0,0.0,0.0,6.375494655582893,2.0,194.0,21.339999999999982,20.318336938244002
1731.0,1.4668942873482211,2.267916638425297,2.1140210611790327,12.0,0.0,0.0,6.671153429200322,2.0,300.0,32.99999999999992,28.54936746592747
1736.0,1.0545927469822423,1.026841963948758,1.9047956458055655,18.0,10.0,4.0,-2.8755626097869764,1.0,342.0,37.61999999999989,16.527772992406767
1748.0,1.7063827707931714,1.8590546532437529,3.308425039635373,4.0,12.0,0.0,5.58540577687532,2.0,285.0,31.349999999999923,23.151267299133252
1712.0,1.9365144776690764,1.424772703791153,1.9609975521406644,5.0,15.0,0.0,5.978683297843773,2.0,302.0,33.219999999999914,24.24635415506591
1725.0,1.3960709630619967,2.7341894020424182,3.062435484000235,6.0,0.0,0.0,6.164661637226846,2.0,195.0,21.449999999999978,22.261443510280973
1725.0,0.8783023631462444,3.168505664145539,3.5493808366381048,30.0,0.0,0.0,4.750983484934771,2.0,218.0,23.979999999999965,22.453757578146277
1742.0,1.3508934065644296,0.6985825351863841,2.6075390321654397,12.0,72.0,0.0,0.9929483339056759,2.0,304.0,33.43999999999992,25.005681669358715
1703.0,1.687700161203975,2.7924914727499965,2.284794144068441,12.0,0.0,0.0,6.205045616636326,2.0,219.0,24.089999999999964,23.22947709492637
1732.0,1.6686815861171687,1.2767231539161847,3.808795387162814,11.0,38.0,0.0,4.211305635649298,2.0,233.0,25.629999999999956,22.750024512119815
1749.0,2.1762962543442663,2.505453987064595,2.1710726263646083,0.0,0.0,0.0,6.976770000000002,2.0,260.0,28.599999999999945,23.92670393860263
1713.0,1.5249982984925148,1.2047058388257084,1.5360408976807103,24.0,32.0,13.0,3.5056566752813927,2.0,240.0,26.399999999999952,21.95994132666575
1726.0,1.3359196947740428,0.9971264748956039,1.9387860775511032,20.0,38.0,1.0,3.727188241322775,2.0,250.0,27.499999999999943,23.985859448966416
1743.0,1.391800048583378,2.497683324959475,1.8444026778167415,20.0,0.0,5.0,5.587341761495081,2.0,267.0,29.369999999999937,22.594266292221082
1737.0,1.49991920304826,1.7435100192668342,1.3508929293126415,18.0,25.0,53.0,1.8271866853526093,2.0,455.0,50.04999999999984,30.391928245461283
1733.0,1.1536526065258732,1.1052794283417813,2.1063550096563115,52.0,38.0,0.0,1.737747176950893,2.0,265.0,29.149999999999935,25.117743721343302
1704.0,1.391123784525325,1.2086041083283308,1.595165338299536,9.0,25.0,63.0,0.8975260146552566,2.0,389.0,42.78999999999987,27.756135921683338
1726.0,1.0549079447568293,1.628539004325656,1.6695903918823394,44.0,19.0,11.0,3.1027352442959,2.0,433.0,47.629999999999846,27.22029562395575
1714.0,1.3446075906949277,1.2269749656936366,2.031094657006645,19.0,16.0,5.0,4.253399988330989,2.0,309.0,33.98999999999992,24.27568160082805
1727.0,1.5543373585258076,1.2760827591263424,1.483399343547245,22.0,19.0,15.0,4.0320603416196,2.0,285.0,31.349999999999927,24.37218767439534
1744.0,1.9540755208139657,2.3234525893326965,2.1797093982100213,0.0,0.0,0.0,6.9241600000000005,2.0,221.0,24.309999999999967,23.05204155120456
1750.0,1.6942329858672285,1.3656830654727445,0.7826476101301731,5.0,19.0,36.0,3.9270766846816145,2.0,360.0,39.599999999999895,23.3630676894181
1738.0,1.8344039054098402,1.3308659294181067,2.2780723214809915,17.0,14.0,0.0,5.506865507528737,2.0,208.0,22.879999999999974,21.717206298058553
1734.0,2.0793761898971663,1.236016447781182,2.6923099696447204,1.0,78.0,0.0,3.187427495729166,2.0,229.0,25.189999999999966,22.022866812413614
1705.0,1.077114589854766,0.9175837328654204,2.712373263651099,19.0,22.0,0.0,3.888480471622458,2.0,226.0,24.85999999999996,22.653371787795887
1727.0,1.4925682279843548,1.2646732000627572,1.5160941701542365,1.0,13.0,13.0,5.530770977107758,2.0,236.0,25.95999999999996,23.360304746744212
1715.0,2.502605864116551,2.345624266503971,3.3517472850010104,0.0,0.0,0.0,7.026570000000003,2.0,207.0,22.769999999999964,22.43158766123638
1751.0,1.990684195212981,1.5560637875505954,3.27202141163778,1.0,17.0,0.0,6.115397993675247,2.0,252.0,27.719999999999946,24.92232232372024
1728.0,1.2501543878813433,2.0096071817296948,1.1274248446655748,47.0,4.0,15.0,3.3929314178233563,2.0,287.0,31.569999999999936,26.322367911991858
1739.0,2.3204991196054765,2.25261675496452,3.814077897634773,0.0,0.0,0.0,6.822800000000003,2.0,205.0,22.549999999999972,21.178823683410172
1716.0,0.9011350424804755,0.5577865154919208,2.0255284879418727,1.0,14.0,8.0,-3.372198874296859,1.0,141.0,15.510000000000005,11.983094341609812
1706.0,2.1456543415974405,1.5394181429740503,4.81972222825454,0.0,10.0,0.0,6.515843275175371,2.0,212.0,23.31999999999997,21.509848256978668
1735.0,1.4536809569988085,1.2245861629218904,1.3856685440800125,4.0,45.0,20.0,2.525943103563659,2.0,243.0,26.72999999999995,21.419287182402197
1745.0,0.9508608439707426,1.8157204549756667,1.7490771159453105,55.0,13.0,16.0,-0.5823582774477587,2.0,434.0,47.73999999999985,28.898492623846035
1740.0,2.168928134390153,0.902765295403884,3.1470277325462503,0.0,34.0,0.0,-3.868834418234469,1.0,202.0,22.219999999999978,13.27845914057474
1729.0,1.8899917263132597,2.075377906402381,1.5846274047624342,1.0,0.0,20.0,5.962192364300632,2.0,212.0,23.319999999999972,21.434336847790284
1728.0,1.4784210820728956,1.1440247056082404,1.5628259327515366,17.0,33.0,15.0,3.6085938108471636,2.0,373.0,41.02999999999988,32.57504956708757
1717.0,2.3183650159862332,2.117757071397829,2.770445304569484,0.0,0.0,0.0,6.891179999999999,2.0,269.0,29.589999999999932,24.070842451077777
